ID,Name,Sex,Team,NOC,Year
69309,Li Bo,M,China,CHN,2000
69338,Li Dongying,F,China,CHN,2000
69390,Li Ji,F,China,CHN,2000
69410,Li Jin,F,China,CHN,2000
69420,Li Ju,F,China,CHN,2000
69432,Li Lei,F,China,CHN,2000
69449,Li Min,F,China,CHN,2000
69449,Li Min,F,China,CHN,2000
69454,Li Na,F,China,CHN,2000
69454,Li Na,F,China,CHN,2000
69455,Li Na,F,China,CHN,2000
69455,Li Na,F,China,CHN,2000
69456,Li Na,F,China,CHN,2000
69456,Li Na,F,China,CHN,2000
69457,Li Nan,M,China,CHN,2000
69474,Li Qiumei,F,China,CHN,2000
69475,Li Qun,M,China,CHN,2000
69478,Li Rouping,F,China,CHN,2000
69481,Li Shan,F,China,CHN,2000
69484,Li Shaojie,M,China,CHN,2000
69489,Li Shufang,F,China,CHN,2000
69498,Li Ting,F,China,CHN,2000
69507,Li Wei,F,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69526,Li Xiaopeng,M,China,CHN,2000
69531,Li Xiaoyong,M,China,CHN,2000
69538,Li Xuemei,F,China,CHN,2000
69538,Li Xuemei,F,China,CHN,2000
69547,Li Yan,F,China,CHN,2000
69552,Li Yang,M,China,CHN,2000
69569,Li Yuanyuan,F,China,CHN,2000
69569,Li Yuanyuan,F,China,CHN,2000
69583,Li Zhen,F,China,CHN,2000
69610,Liang Hongming,M,China,CHN,2000
69610,Liang Hongming,M,China,CHN,2000
69618,Liang Qin,F,China,CHN,2000
69618,Liang Qin,F,China,CHN,2000
69999,Lin Weining,F,China,CHN,2000
70303,Ling Jie,F,China,CHN,2000
70303,Ling Jie,F,China,CHN,2000
70303,Ling Jie,F,China,CHN,2000
70303,Ling Jie,F,China,CHN,2000
70303,Ling Jie,F,China,CHN,2000
70543,Liu Ailing,F,China,CHN,2000
70572,Liu Guoliang,M,China,CHN,2000
70574,Liu Guozheng,M,China,CHN,2000
70585,Liu Honglin,M,China,CHN,2000
70588,Liu Hongyu,F,China,CHN,2000
70594,Liu Jian,M,China,CHN,2000
70608,Liu Lijie,F,China,CHN,2000
70609,Liu Lijuan,F,China,CHN,2000
70610,Liu Limin,F,China,CHN,2000
70610,Liu Limin,F,China,CHN,2000
70610,Liu Limin,F,China,CHN,2000
70612,Liu Lin,F,China,CHN,2000
70612,Liu Lin,F,China,CHN,2000
70662,Liu Xiaomei,F,China,CHN,2000
70662,Liu Xiaomei,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70669,Liu Xuan,F,China,CHN,2000
70681,Liu Yin,F,China,CHN,2000
70681,Liu Yin,F,China,CHN,2000
70685,Liu Ying,F,China,CHN,2000
70688,Liu Yong,M,China,CHN,2000
70693,Liu Yudong,M,China,CHN,2000
70702,Liu Yuxiang,F,China,CHN,2000
71198,Long Fengyu,F,China,CHN,2000
71900,Lu Donghua,F,China,CHN,2000
72398,Luo Xuejuan,F,China,CHN,2000
72752,Ma Yanping,F,China,CHN,2000
73619,Mai Kangde,M,China,CHN,2000
78708,Meng Jie,F,China,CHN,2000
78708,Meng Jie,F,China,CHN,2000
78710,Meng Kebate'er,M,China,CHN,2000
82822,Mu Xia,F,China,CHN,2000
85907,Nie Yali,F,China,CHN,2000
86445,Ning Lijia,M,China,CHN,2000
86445,Ning Lijia,M,China,CHN,2000
86570,Niu Zhiyuan,M,China,CHN,2000
90043,Ou Shaoyan,F,China,CHN,2000
90147,Ouyang Kunpeng,M,China,CHN,2000
90147,Ouyang Kunpeng,M,China,CHN,2000
90147,Ouyang Kunpeng,M,China,CHN,2000
90943,Pan Song,M,China,CHN,2000
97366,Pu Wei,F,China,CHN,2000
97752,Qi Hui,F,China,CHN,2000
97752,Qi Hui,F,China,CHN,2000
97752,Qi Hui,F,China,CHN,2000
97761,Qian Zhenhua,M,China,CHN,2000
97769,Qin Dongya,F,China,CHN,2000
97773,Qin Wangping,F,China,CHN,2000
97773,Qin Wangping,F,China,CHN,2000
97774,Qin Xuejing,F,China,CHN,2000
97777,Qiu Aihua,F,China,CHN,2000
97780,Qiu Haitao,F,China,CHN,2000
99918,Ren Jie,F,China,CHN,2000
99927,Ren Ruiping,F,China,CHN,2000
99929,Ren Xiujuan,F,China,CHN,2000
103158,Ruan Yi,F,China,CHN,2000
105439,Sang Xue,F,China,CHN,2000
105439,Sang Xue,F,China,CHN,2000
109206,Shan Hong,F,China,CHN,2000
109538,Shen Jun,F,China,CHN,2000
109543,Shen Lihong,F,China,CHN,2000
109562,Sheng Zetian,M,China,CHN,2000
109679,Shi Meng,F,China,CHN,2000
113139,Song Qitao,M,China,CHN,2000
116454,Sun Dan,F,China,CHN,2000
116454,Sun Dan,F,China,CHN,2000
116461,Sun Guangxia,F,China,CHN,2000
116461,Sun Guangxia,F,China,CHN,2000
116466,Sun Jin,F,China,CHN,2000
116469,Sun Jun,M,China,CHN,2000
116470,Sun Jun,M,China,CHN,2000
116498,Sun Wen,F,China,CHN,2000
116512,Sun Yue,F,China,CHN,2000
118303,Tan Zongliang,M,China,CHN,2000
118410,Tang Chunling,F,China,CHN,2000
118415,Tang Hua,M,China,CHN,2000
118415,Tang Hua,M,China,CHN,2000
118424,Tang Lin,F,China,CHN,2000
118516,Tao Hua,F,China,CHN,2000
118519,Tao Luna,F,China,CHN,2000
118519,Tao Luna,F,China,CHN,2000
120212,Tian Liang,M,China,CHN,2000
120212,Tian Liang,M,China,CHN,2000
128379,Wan Jianhui,M,China,CHN,2000
128431,Wang Dan,F,China,CHN,2000
128438,Wang Fang,F,China,CHN,2000
128452,Wang Haibin,M,China,CHN,2000
128452,Wang Haibin,M,China,CHN,2000
128467,Wang Hui,M,China,CHN,2000
128491,Wang Jinlin,F,China,CHN,2000
128493,Wang Jiuyan,F,China,CHN,2000
128508,Wang Lihong,F,China,CHN,2000
128514,Wang Lina,F,China,CHN,2000
128518,Wang Liping,F,China,CHN,2000
128519,Wang Liping,F,China,CHN,2000
128524,Wang Luna,F,China,CHN,2000
128524,Wang Luna,F,China,CHN,2000
128539,Wang Nan,F,China,CHN,2000
128584,Wang Weixin,M,China,CHN,2000
128584,Wang Weixin,M,China,CHN,2000
128588,Wang Xian,F,China,CHN,2000
128617,Wang Yan,F,China,CHN,2000
128617,Wang Yan,F,China,CHN,2000
128626,Wang Yifu,M,China,CHN,2000
128626,Wang Yifu,M,China,CHN,2000
128630,Wang Ying,F,China,CHN,2000
128633,Wang Yinhang,M,China,CHN,2000
128654,Wang Zhizhi,M,China,CHN,2000
129286,Wei Jianhua,F,China,CHN,2000
129291,Wei Qiang,F,China,CHN,2000
129591,Wen Lirong,F,China,CHN,2000
131778,Wu Dan,F,China,CHN,2000
131831,Wu Wenxiong,M,China,CHN,2000
131841,Wu Yongmei,F,China,CHN,2000
131998,Xia Xuanze,M,China,CHN,2000
131999,Xia Ye,F,China,CHN,2000
132004,Xiao Aihua,F,China,CHN,2000
132004,Xiao Aihua,F,China,CHN,2000
132006,Xiao Hailiang,M,China,CHN,2000
132006,Xiao Hailiang,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132009,Xiao Junfeng,M,China,CHN,2000
132016,Xie Huilin,F,China,CHN,2000
132024,Xie Xufeng,M,China,CHN,2000
132024,Xie Xufeng,M,China,CHN,2000
132024,Xie Xufeng,M,China,CHN,2000
132024,Xie Xufeng,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132038,Xing Aowei,M,China,CHN,2000
132045,Xiong Ni,M,China,CHN,2000
132045,Xiong Ni,M,China,CHN,2000
132055,Xu Dan,M,China,CHN,2000
132064,Xu Jian,F,China,CHN,2000
132108,Xu Zhiming,M,China,CHN,2000
132405,Yan Fang,F,China,CHN,2000
132468,Yang Bo,M,China,CHN,2000
132468,Yang Bo,M,China,CHN,2000
132499,Yang Hongbing,F,China,CHN,2000
132504,Yang Huiping,F,China,CHN,2000
132511,Yang Jianping,F,China,CHN,2000
132511,Yang Jianping,F,China,CHN,2000
132523,Yang Ling,M,China,CHN,2000
132533,Yang Shaoqi,F,China,CHN,2000
132533,Yang Shaoqi,F,China,CHN,2000
132546,Yang Wei,F,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132547,Yang Wei,M,China,CHN,2000
132552,Yang Xia,F,China,CHN,2000
132553,Yang Xiangzhong,M,China,CHN,2000
132556,Yang Xiaoyan,F,China,CHN,2000
132572,Yang Yongjian,M,China,CHN,2000
132573,Yang Yu,F,China,CHN,2000
132573,Yang Yu,F,China,CHN,2000
132573,Yang Yu,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132574,Yang Yun,F,China,CHN,2000
132627,Yao Ming,M,China,CHN,2000
132736,Ye Chong,M,China,CHN,2000
132736,Ye Chong,M,China,CHN,2000
132745,Ye Zhaoying,F,China,CHN,2000
132954,Yi Jingqian,F,China,CHN,2000
132956,Yi Shanjun,M,China,CHN,2000
132993,Yin Yin,F,China,CHN,2000
133311,Yu Guohui,M,China,CHN,2000
133316,Yu Hua,F,China,CHN,2000
133317,Yu Hui,F,China,CHN,2000
133317,Yu Hui,F,China,CHN,2000
133377,Yu Xin,F,China,CHN,2000
133377,Yu Xin,F,China,CHN,2000
133379,Yu Yali,F,China,CHN,2000
133382,Yu Yanhong,F,China,CHN,2000
133396,Yuan Hua,F,China,CHN,2000
133398,Yuan Li,F,China,CHN,2000
133398,Yuan Li,F,China,CHN,2000
134341,Zeng Xiujun,F,China,CHN,2000
134341,Zeng Xiujun,F,China,CHN,2000
134416,Zhan Shu,F,China,CHN,2000
134416,Zhan Shu,F,China,CHN,2000
134416,Zhan Shu,F,China,CHN,2000
134416,Zhan Shu,F,China,CHN,2000
134418,Zhan Xugang,M,China,CHN,2000
134436,Zhang Chujun,F,China,CHN,2000
134437,Zhang Chunfang,F,China,CHN,2000
134452,Zhang Guangjun,M,China,CHN,2000
134459,Zhang Guozheng,M,China,CHN,2000
134487,Zhang Jinsong,M,China,CHN,2000
134496,Zhang Lei,F,China,CHN,2000
134526,Zhang Ouying,F,China,CHN,2000
134542,Zhang Shan,F,China,CHN,2000
134566,Zhang Xiangxiang,M,China,CHN,2000
134568,Zhang Xiaohuan,F,China,CHN,2000
134588,Zhang Yafei,F,China,CHN,2000
134594,Zhang Yanqing,F,China,CHN,2000
134607,Zhang Yongjie,M,China,CHN,2000
134634,Zhao Chunsheng,M,China,CHN,2000
134634,Zhao Chunsheng,M,China,CHN,2000
134636,Zhao Gang,M,China,CHN,2000
134636,Zhao Gang,M,China,CHN,2000
134640,Zhao Hailin,M,China,CHN,2000
134653,Zhao Lihong,F,China,CHN,2000
134665,Zhao Shunxin,F,China,CHN,2000
134668,Zhao Wei,F,China,CHN,2000
134678,Zhao Yinghui,F,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134734,Zheng Lihui,M,China,CHN,2000
134741,Zheng Wu,M,China,CHN,2000
134816,Zhou Wanfeng,F,China,CHN,2000
134818,Zhou Xiaojing,F,China,CHN,2000
134822,Zhou Yan,F,China,CHN,2000
134830,Zhou Yuanguo,M,China,CHN,2000
134839,Zhu Feng,M,China,CHN,2000
134863,Zhu Yi,M,China,CHN,2000
134863,Zhu Yi,M,China,CHN,2000
134863,Zhu Yi,M,China,CHN,2000
134867,Zhu Yunying,F,China,CHN,2000
20236,Chen Lin,F,China-1,CHN,2000
20254,Chen Qiqiu,M,China-1,CHN,2000
20254,Chen Qiqiu,M,China-1,CHN,2000
20613,Chi Rong,F,China-1,CHN,2000
38414,Gao Ling,F,China-1,CHN,2000
62431,Kong Linghui,M,China-1,CHN,2000
69420,Li Ju,F,China-1,CHN,2000
70572,Liu Guoliang,M,China-1,CHN,2000
97775,Qin Yiyuan,F,China-1,CHN,2000
128539,Wang Nan,F,China-1,CHN,2000
132047,Xiong Zi,F,China-1,CHN,2000
133337,Yu Jinhao,M,China-1,CHN,2000
38414,Gao Ling,F,China-2,CHN,2000
39255,Ge Fei,F,China-2,CHN,2000
43423,Gu Jun,F,China-2,CHN,2000
116466,Sun Jin,F,China-2,CHN,2000
120208,Tian Jia,F,China-2,CHN,2000
128520,Wang Liqin,M,China-2,CHN,2000
132416,Yan Sen,M,China-2,CHN,2000
132569,Yang Ying,F,China-2,CHN,2000
134484,Zhang Jingkun,F,China-2,CHN,2000
134490,Zhang Jun,M,China-2,CHN,2000
953,Franck Adisson,M,France,FRA,2000
1497,Djamel Ainaoui,M,France,FRA,2000
3321,Jean-Pierre Bernard Andr Amat,M,France,FRA,2000
3321,Jean-Pierre Bernard Andr Amat,M,France,FRA,2000
3321,Jean-Pierre Bernard Andr Amat,M,France,FRA,2000
3452,Bbak Amir-Tahmasseb,M,France,FRA,2000
3452,Bbak Amir-Tahmasseb,M,France,FRA,2000
3475,Caroline Ammel (-Burger),F,France,FRA,2000
4207,Michel Andrieux,M,France,FRA,2000
4451,Grgory Anquetil,M,France,FRA,2000
4516,Nicole Antibe,F,France,FRA,2000
4889,Odile Arboles-Souchon,F,France,FRA,2000
4889,Odile Arboles-Souchon,F,France,FRA,2000
5306,Christine Arron,F,France,FRA,2000
5306,Christine Arron,F,France,FRA,2000
5632,Brahim Asloum,M,France,FRA,2000
5896,Philippe Aubertin,M,France,FRA,2000
5896,Philippe Aubertin,M,France,FRA,2000
6051,Nadine Auzeil-Schoellkopf,F,France,FRA,2000
6389,Mehdi Abdelhafid Baala,M,France,FRA,2000
6683,Franck William Badiou,M,France,FRA,2000
7303,Flicia Michele Sylviane Ballanger (-Vetu),F,France,FRA,2000
7303,Flicia Michele Sylviane Ballanger (-Vetu),F,France,FRA,2000
7342,Sophie Balmary,F,France,FRA,2000
7698,Samuel Ren Louis Barathay,M,France,FRA,2000
7734,Eunice Barber,F,France,FRA,2000
7815,Anne-Lise Bardet,F,France,FRA,2000
7920,Valrie Gisele Angele Barlois-Mevel-Leroux,F,France,FRA,2000
7920,Valrie Gisele Angele Barlois-Mevel-Leroux,F,France,FRA,2000
7997,Romain Barnier,M,France,FRA,2000
7997,Romain Barnier,M,France,FRA,2000
8848,Myriam milie Baverel,F,France,FRA,2000
9375,Antoine Bghin,M,France,FRA,2000
9376,Laurent Bghin,M,France,FRA,2000
9393,Abdellah Bhar,M,France,FRA,2000
9617,Yamna Belkacem (Oubouhou-),F,France,FRA,2000
9686,Valrie Bellenoue,F,France,FRA,2000
9686,Valrie Bellenoue,F,France,FRA,2000
9864,Larbi Ben Boudaoud,M,France,FRA,2000
10701,Yohan Bernard,M,France,FRA,2000
11057,Jean-Christophe Bette,M,France,FRA,2000
11440,Stphan Bignet,M,France,FRA,2000
11445,Jean-Lou Bigot,M,France,FRA,2000
11445,Jean-Lou Bigot,M,France,FRA,2000
11484,Jim Bilba,M,France,FRA,2000
12052,Willy Blain,M,France,FRA,2000
12181,Carl Blasco,M,France,FRA,2000
12519,Maxime Boccon,M,France,FRA,2000
12856,Anne Boileau,F,France,FRA,2000
13106,Yann Bonato,M,France,FRA,2000
13246,Eric Bonnel,M,France,FRA,2000
13697,Cyril Bos,M,France,FRA,2000
13763,Gilles Marcel Bosquet,M,France,FRA,2000
13896,Rachid Bouaita,M,France,FRA,2000
14005,Cinthia Bouhier,F,France,FRA,2000
14039,Wilfrid Boulineau,M,France,FRA,2000
14085,Djamel Bouras,M,France,FRA,2000
14159,"Frdric Thierry Roger ""Frd"" Bousquet",M,France,FRA,2000
14159,"Frdric Thierry Roger ""Frd"" Bousquet",M,France,FRA,2000
14415,Alicia Bozon,F,France,FRA,2000
14921,Karine Brmond (-Loureiro),F,France,FRA,2000
15223,Laurent Brochard,M,France,FRA,2000
15708,Emmanuel Brugvin,M,France,FRA,2000
16431,Galle Buniet,F,France,FRA,2000
16492,Cdric Burdet,M,France,FRA,2000
16780,Laurent Burtz,M,France,FRA,2000
17946,Stphanie Cano,F,France,FRA,2000
18022,Christophe Capelle,M,France,FRA,2000
18022,Christophe Capelle,M,France,FRA,2000
18022,Christophe Capelle,M,France,FRA,2000
18249,Tanguy Cariou,M,France,FRA,2000
18820,ric Casimir,M,France,FRA,2000
18820,ric Casimir,M,France,FRA,2000
18820,ric Casimir,M,France,FRA,2000
18820,ric Casimir,M,France,FRA,2000
18820,ric Casimir,M,France,FRA,2000
19097,Sylvain Caudron,M,France,FRA,2000
19190,Patrick Cazal,M,France,FRA,2000
19319,"Isabelle ""Sonia"" Cendier Ajaguin",F,France,FRA,2000
19744,Jackson Chanet,M,France,FRA,2000
19827,Thibaud Chapelle,M,France,FRA,2000
20012,David Chaussinand,M,France,FRA,2000
20579,Christophe Cheval,M,France,FRA,2000
21178,Latitia Choux,F,France,FRA,2000
21178,Latitia Choux,F,France,FRA,2000
21536,Christine Cicot,F,France,FRA,2000
21707,Sandra Citt,F,France,FRA,2000
21707,Sandra Citt,F,France,FRA,2000
21745,Stphane Clamens,M,France,FRA,2000
21983,Arnaud Clment,M,France,FRA,2000
21983,Arnaud Clment,M,France,FRA,2000
22015,Olivier Clergeau,M,France,FRA,2000
22054,Marion Clignet,F,France,FRA,2000
22054,Marion Clignet,F,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
24174,Yann Cucherat,M,France,FRA,2000
25141,Julie Danaux,F,France,FRA,2000
25141,Julie Danaux,F,France,FRA,2000
25518,Jean-Marie Dauris,M,France,FRA,2000
26134,Jocelyn de Grandis,M,France,FRA,2000
26134,Jocelyn de Grandis,M,France,FRA,2000
26910,Nathalie Dechy,F,France,FRA,2000
26960,Virginie Dedieu,F,France,FRA,2000
26960,Virginie Dedieu,F,France,FRA,2000
27214,Patrice Delaveau,M,France,FRA,2000
27214,Patrice Delaveau,M,France,FRA,2000
27235,Sbastien Deleigne,M,France,FRA,2000
27238,Caroline Delemer,F,France,FRA,2000
27239,Sandrine Mariot-Delerce,F,France,FRA,2000
27349,Jean-Franois Dellac,M,France,FRA,2000
27507,Frdric Alain Demontfaucon,M,France,FRA,2000
27752,Dimitri Deruelle,M,France,FRA,2000
27804,Yvan Deslavire,M,France,FRA,2000
27841,ric Despezelle,M,France,FRA,2000
28088,Jean-Franois Di Martino,M,France,FRA,2000
28088,Jean-Franois Di Martino,M,France,FRA,2000
28098,Arnaud Laurent Di Pasquale,M,France,FRA,2000
28119,Fab Dia (-Longo),F,France,FRA,2000
28561,Sandra Dimbour,F,France,FRA,2000
28639,Didier Dominique Dinart,M,France,FRA,2000
28725,Makan Dioumassi,M,France,FRA,2000
29484,Xavier Elle Dorfman,M,France,FRA,2000
29718,David Douillet,M,France,FRA,2000
29763,John Dovi,M,France,FRA,2000
29805,Anne-Sophie Doyen,F,France,FRA,2000
30244,Ludovic Dubau,M,France,FRA,2000
30298,Hugues Duboscq,M,France,FRA,2000
30298,Hugues Duboscq,M,France,FRA,2000
30401,Joanne Dudziak,F,France,FRA,2000
30448,Simon Dufour,M,France,FRA,2000
30448,Simon Dufour,M,France,FRA,2000
30448,Simon Dufour,M,France,FRA,2000
30599,Franck Dumoulin,M,France,FRA,2000
30599,Franck Dumoulin,M,France,FRA,2000
30748,Christophe Dupouey,M,France,FRA,2000
30752,Gilles Dupray,M,France,FRA,2000
30815,Franck Durbesson,M,France,FRA,2000
32419,Damien loi,M,France,FRA,2000
32528,Gilles Emptoz-Lacote,M,France,FRA,2000
32528,Gilles Emptoz-Lacote,M,France,FRA,2000
32528,Gilles Emptoz-Lacote,M,France,FRA,2000
32551,Anne-Sophie Endeler,F,France,FRA,2000
32551,Anne-Sophie Endeler,F,France,FRA,2000
32551,Anne-Sophie Endeler,F,France,FRA,2000
32551,Anne-Sophie Endeler,F,France,FRA,2000
32551,Anne-Sophie Endeler,F,France,FRA,2000
32764,Christophe palle,M,France,FRA,2000
33025,Philippe Ermenault,M,France,FRA,2000
33137,Nicolas Jean-Christophe Escud,M,France,FRA,2000
33137,Nicolas Jean-Christophe Escud,M,France,FRA,2000
33245,Franck Simon Esposito,M,France,FRA,2000
33245,Franck Simon Esposito,M,France,FRA,2000
33245,Franck Simon Esposito,M,France,FRA,2000
33255,Mustapha Essad,M,France,FRA,2000
33282,Tony Estanguet,M,France,FRA,2000
33307,Frdric Esther,M,France,FRA,2000
33566,Jrme yana,M,France,FRA,2000
33653,Charlotte Julie Fabre,F,France,FRA,2000
34240,Daniel Eugne Fauch,M,France,FRA,2000
34284,Magali Faure-Humbert,F,France,FRA,2000
34384,Claire Febvay,F,France,FRA,2000
34681,Linda Ferga-Khodadin,F,France,FRA,2000
34681,Linda Ferga-Khodadin,F,France,FRA,2000
34829,Jrme Fernandez,M,France,FRA,2000
34899,Christelle Fernandez-Schulte,F,France,FRA,2000
34945,Jean-Nol Ferrari,M,France,FRA,2000
34945,Jean-Nol Ferrari,M,France,FRA,2000
35269,Solenne Nadge Figus (-Saint Marie),F,France,FRA,2000
35269,Solenne Nadge Figus (-Saint Marie),F,France,FRA,2000
35271,Isabelle Fijalkowski (-Tournebize),F,France,FRA,2000
35803,Laura lodie Flessel-Colovic,F,France,FRA,2000
35803,Laura lodie Flessel-Colovic,F,France,FRA,2000
35971,Sbastien Flte,M,France,FRA,2000
35971,Sbastien Flte,M,France,FRA,2000
36011,Colomba Fofana,M,France,FRA,2000
36040,Laurent Foirest,M,France,FRA,2000
36216,Jean-Luc Force,M,France,FRA,2000
36269,Wilfrid Forgues,M,France,FRA,2000
36474,Alexandra Fouace,F,France,FRA,2000
36482,Marc Foucan,M,France,FRA,2000
37334,Emmanuel Front,M,France,FRA,2000
37675,Ludivine Furnon,F,France,FRA,2000
37675,Ludivine Furnon,F,France,FRA,2000
37675,Ludivine Furnon,F,France,FRA,2000
37857,Thierry Gadou,M,France,FRA,2000
37892,Stphane Gagne,M,France,FRA,2000
37892,Stphane Gagne,M,France,FRA,2000
38037,Jean Galfione,M,France,FRA,2000
38132,Bertrand Gallet,M,France,FRA,2000
38293,Laurent Jacques Andr Gan,M,France,FRA,2000
38293,Laurent Jacques Andr Gan,M,France,FRA,2000
38533,Cline Garcia (-Cuisant),F,France,FRA,2000
38978,Philippe Gasparini,M,France,FRA,2000
39031,Jean-Philippe Gatien,M,France,FRA,2000
39074,Christian Gaudin,M,France,FRA,2000
39094,Philippe Gaumont,M,France,FRA,2000
39111,Frdric Gauthier,M,France,FRA,2000
39506,Pascal Guy Gentil,M,France,FRA,2000
40339,Bertrand Fabien Gille,M,France,FRA,2000
40342,Guillaume Alain Gille,M,France,FRA,2000
40351,Anthony Gillet,M,France,FRA,2000
40533,Patricia Girard-Lno,F,France,FRA,2000
40547,Olivier Damien Girault,M,France,FRA,2000
40774,Myriam Glez,F,France,FRA,2000
41167,Andrej Goli,M,France,FRA,2000
42085,Matthieu Roger Jean Gourdain,M,France,FRA,2000
42085,Matthieu Roger Jean Gourdain,M,France,FRA,2000
42089,Stphane Gourichon,M,France,FRA,2000
42487,Jean-Marc Grava,M,France,FRA,2000
43146,Jean-Paul Gros,M,France,FRA,2000
43670,Brigitte Guibal,F,France,FRA,2000
43675,Yann Guichard,M,France,FRA,2000
43750,Needy Guims,M,France,FRA,2000
44236,Alexandre Guyader,M,France,FRA,2000
44240,Brice Emmanuel Guyart,M,France,FRA,2000
44240,Brice Emmanuel Guyart,M,France,FRA,2000
44924,Julie Halard-Dcugis,F,France,FRA,2000
44924,Julie Halard-Dcugis,F,France,FRA,2000
46009,Adrien Hardy,M,France,FRA,2000
46031,Barbara Harel,F,France,FRA,2000
48115,Laurent Hernu,M,France,FRA,2000
48518,Pierre-Marie Hilaire,M,France,FRA,2000
48993,Yves Hocd,M,France,FRA,2000
49023,Christine Hocq,F,France,FRA,2000
51174,Muriel Hurtis-Houairi,F,France,FRA,2000
51174,Muriel Hurtis-Houairi,F,France,FRA,2000
53438,Laurent Jalabert,M,France,FRA,2000
53438,Laurent Jalabert,M,France,FRA,2000
54121,Guillaume Jeannet,M,France,FRA,2000
54126,Ccile Jeanson (-Fazan),F,France,FRA,2000
54126,Ccile Jeanson (-Fazan),F,France,FRA,2000
54130,Abdel Jebahi,M,France,FRA,2000
55053,Jean-Philippe Jodard,M,France,FRA,2000
55974,"Christelle ""Stella"" Joseph-Mathieu",F,France,FRA,2000
56001,Philippe Joualin,M,France,FRA,2000
56015,Stphane Joulin,M,France,FRA,2000
56246,Cyril Julian,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
57505,Dimitri Karbanenko,M,France,FRA,2000
58887,Guric Kervadec,M,France,FRA,2000
59273,Ferrid Kheder,M,France,FRA,2000
60571,Nicolas Kintz,M,France,FRA,2000
61113,Anne-Laure Klein,F,France,FRA,2000
62768,Myriam Korfanty (-Borg),F,France,FRA,2000
63498,Frdric Michel Kowal,M,France,FRA,2000
63743,Frdric Krantz,M,France,FRA,2000
66499,Denis Langlois,M,France,FRA,2000
67248,Anne-Sophie Lavoine,F,France,FRA,2000
67364,Edwige Lawson-Wade,F,France,FRA,2000
67486,Johann Le Bihan,M,France,FRA,2000
67490,Rachel le Bozec (-Chafes),F,France,FRA,2000
67504,Sandra Le Dran,F,France,FRA,2000
67507,Magali le Floc'h,F,France,FRA,2000
67526,ric le Leuch,M,France,FRA,2000
67526,ric le Leuch,M,France,FRA,2000
67656,Laurence Leboucher,F,France,FRA,2000
67668,Cline Lebrun,F,France,FRA,2000
67749,Alexandra Ledermann,F,France,FRA,2000
67749,Alexandra Ledermann,F,France,FRA,2000
68328,Christophe Legot,M,France,FRA,2000
68566,Lela Lejeune-Duchemann,F,France,FRA,2000
68581,Nora Leksir (-Genbrier),F,France,FRA,2000
68936,Lasa Lerus,F,France,FRA,2000
68957,Nathalie Lesdema,F,France,FRA,2000
69141,Sbastien Levicq,M,France,FRA,2000
